Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Potential Improper API Usage,Module 'v4_0.update_user_properties' has repetitive API calls: sql(6x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/patches/v4_0/update_user_properties.py,v4_0.update_user_properties,,medium
Architectural,Potential Improper API Usage,"Module 'v5_4.stock_entry_additional_costs' has repetitive API calls: reload_doctype(3x), get(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/patches/v5_4/stock_entry_additional_costs.py,v5_4.stock_entry_additional_costs,,medium
Architectural,Potential Improper API Usage,"Module 'v7_0.rename_salary_components' has repetitive API calls: items(4x), sql(8x), join(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/patches/v7_0/rename_salary_components.py,v7_0.rename_salary_components,,medium
Architectural,Potential Improper API Usage,"Module 'v7_0.rename_prevdoc_fields' has repetitive API calls: sql(4x), get(5x), set_value(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/patches/v7_0/rename_prevdoc_fields.py,v7_0.rename_prevdoc_fields,,medium
Architectural,Potential Improper API Usage,"Module 'v7_0.migrate_schools_to_erpnext' has repetitive API calls: reload_doc(4x), exists(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/patches/v7_0/migrate_schools_to_erpnext.py,v7_0.migrate_schools_to_erpnext,,medium
Architectural,Potential Improper API Usage,"Module 'v7_0.create_warehouse_nestedset' has repetitive API calls: get_all(4x), sql(5x), get_global_default(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/patches/v7_0/create_warehouse_nestedset.py,v7_0.create_warehouse_nestedset,,medium
Architectural,Potential Improper API Usage,"Module 'project_wise_stock_tracking.project_wise_stock_tracking' has repetitive API calls: sql(5x), setdefault(4x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py,project_wise_stock_tracking.project_wise_stock_tracking,,medium
Architectural,Potential Improper API Usage,"Module 'task.task' has repetitive API calls: sql(8x), format(3x), get_doc(3x), throw(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/projects/doctype/task/task.py,task.task,,medium
Architectural,Potential Improper API Usage,"Module 'task.test_task' has repetitive API calls: new_doc(8x), update(8x), save(10x), assertEqual(4x), assertEquals(5x), get_value(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/projects/doctype/task/test_task.py,task.test_task,,medium
Architectural,Potential Improper API Usage,"Module 'timesheet.test_timesheet' has repetitive API calls: append(4x), save(4x), submit(3x), get_doc(5x), assertEquals(12x), timedelta(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/projects/doctype/timesheet/test_timesheet.py,timesheet.test_timesheet,,medium
Architectural,Potential Improper API Usage,"Module 'timesheet.timesheet' has repetitive API calls: whitelist(4x), append(3x), get_doc(5x), sql(4x), get(7x), format(11x), validate_overlap_for(3x), throw(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/projects/doctype/timesheet/timesheet.py,timesheet.timesheet,,medium
Architectural,Potential Improper API Usage,"Module 'opportunity.opportunity' has repetitive API calls: whitelist(3x), sql(4x), get_value(8x), get_doc(4x), throw(4x), set(3x), get(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/crm/doctype/opportunity/opportunity.py,opportunity.opportunity,,medium
Architectural,Potential Improper API Usage,"Module 'lead.lead' has repetitive API calls: whitelist(4x), get_value(5x), get(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/crm/doctype/lead/lead.py,lead.lead,,medium
Architectural,Potential Improper API Usage,"Module 'setup_wizard.default_website' has repetitive API calls: delete_doc(4x), get_doc(5x), append(3x), insert(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/setup_wizard/default_website.py,setup_wizard.default_website,,medium
Architectural,Potential Improper API Usage,"Module 'setup_wizard.domainify' has repetitive API calls: sql(6x), format(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/setup_wizard/domainify.py,setup_wizard.domainify,,medium
Architectural,Potential Improper API Usage,"Module 'setup_wizard.sample_data' has repetitive API calls: get_all(4x), get_doc(4x), insert(4x), add_comment(3x), add_days(13x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/setup_wizard/sample_data.py,setup_wizard.sample_data,,medium
Architectural,Potential Improper API Usage,Module 'authorization_rule.authorization_rule' has repetitive API calls: throw(7x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/doctype/authorization_rule/authorization_rule.py,authorization_rule.authorization_rule,,medium
Architectural,Potential Improper API Usage,"Module 'authorization_control.authorization_control' has repetitive API calls: sql(15x), get(3x), bifurcate_based_on_type(3x), append(6x), replace(3x), get_roles(3x), join(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/doctype/authorization_control/authorization_control.py,authorization_control.authorization_control,,medium
Architectural,Potential Improper API Usage,"Module 'sales_person.sales_person' has repetitive API calls: get_value(3x), throw(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/doctype/sales_person/sales_person.py,sales_person.sales_person,,medium
Architectural,Potential Improper API Usage,"Module 'naming_series.naming_series' has repetitive API calls: split(10x), join(4x), get_doc(3x), get_field(3x), sql(4x), format(4x), sql_list(4x), get_meta(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/doctype/naming_series/naming_series.py,naming_series.naming_series,,medium
Architectural,Potential Improper API Usage,"Module 'company.company' has repetitive API calls: strip(3x), get_value(11x), split(3x), join(8x), sql(14x), set(6x), _set_default_account(9x), get(7x), sql_list(3x), throw(7x), lower(6x), format(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/doctype/company/company.py,company.company,,medium
Architectural,Potential Improper API Usage,"Module 'company.delete_company_transactions' has repetitive API calls: sql(8x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/doctype/company/delete_company_transactions.py,company.delete_company_transactions,,medium
Architectural,Potential Improper API Usage,Module 'tests.sel_tests' has repetitive API calls: set_field(32x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/tests/sel_tests.py,tests.sel_tests,,medium
Architectural,Potential Improper API Usage,"Module 'workstation.workstation' has repetitive API calls: get_value(4x), throw(3x), sql(3x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/workstation/workstation.py,workstation.workstation,,medium
Architectural,Potential Improper API Usage,"Module 'bom.bom' has repetitive API calls: get_doc(4x), manage_default_bom(3x), set(7x), sql(12x), get(13x), save(3x), format(9x), throw(14x), get_value(7x), append(5x), precision(4x), lower(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/bom/bom.py,bom.bom,,medium
Architectural,Potential Improper API Usage,"Module 'bom.test_bom' has repetitive API calls: assertTrue(6x), assertEquals(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/bom/test_bom.py,bom.test_bom,,medium
Architectural,Potential Improper API Usage,"Module 'production_planning_tool.production_planning_tool' has repetitive API calls: sql(9x), clear_table(3x), get(11x), validate_data(3x), update(5x), items(4x), throw(4x), format(8x), append(13x), escape(3x), setdefault(9x), join(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py,production_planning_tool.production_planning_tool,,medium
Architectural,Potential Improper API Usage,"Module 'production_order.test_production_order' has repetitive API calls: get_value(6x), set_production_order_operations(4x), assertEqual(24x), make_stock_entry(6x), get_doc(7x), insert(5x), submit(6x), assertRaises(4x), set_value(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/production_order/test_production_order.py,production_order.test_production_order,,medium
Architectural,Potential Improper API Usage,"Module 'production_order.production_order' has repetitive API calls: whitelist(7x), sql(12x), get_value(6x), get_doc(5x), append(4x), get_single_value(5x), get(7x), update_planned_qty(3x), update_reserved_qty_for_production(4x), set(5x), format(8x), throw(14x), db_set(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/production_order/production_order.py,production_order.production_order,,medium
Architectural,Potential Improper API Usage,"Module 'utilities.address_and_contact' has repetitive API calls: get(10x), append(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/utilities/address_and_contact.py,utilities.address_and_contact,,medium
Architectural,Potential Improper API Usage,"Module 'utilities.transaction_base' has repetitive API calls: get_all_children(3x), get(13x), get_value(5x), format(6x), throw(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/utilities/transaction_base.py,utilities.transaction_base,,medium
Architectural,Potential Improper API Usage,"Module 'contact.contact' has repetitive API calls: get_doc(4x), sql(7x), get(13x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/utilities/doctype/contact/contact.py,contact.contact,,medium
Architectural,Potential Improper API Usage,"Module 'address.address' has repetitive API calls: get_value(9x), throw(4x), get(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/utilities/doctype/address/address.py,address.address,,medium
Architectural,Potential Improper API Usage,"Module 'accounts.general_ledger' has repetitive API calls: sql(3x), throw(5x), get(17x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/general_ledger.py,accounts.general_ledger,,medium
Architectural,Potential Improper API Usage,"Module 'accounts.party' has repetitive API calls: whitelist(4x), get_value(21x), local_cache(3x), get(7x), throw(11x), lower(8x), update(7x), format(9x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/party.py,accounts.party,,medium
Architectural,Potential Improper API Usage,"Module 'report.financial_statements' has repetitive API calls: sql(3x), strftime(3x), _dict(3x), append(14x), format(3x), get(18x), setdefault(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/financial_statements.py,report.financial_statements,,medium
Architectural,Potential Improper API Usage,"Module 'item_wise_sales_register.item_wise_sales_register' has repetitive API calls: append(6x), get(8x), setdefault(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/item_wise_sales_register/item_wise_sales_register.py,item_wise_sales_register.item_wise_sales_register,,medium
Architectural,Potential Improper API Usage,"Module 'accounts_receivable.accounts_receivable' has repetitive API calls: append(14x), get(42x), format(7x), sql(5x), get_gl_entries(3x), setdefault(5x), get_party_map(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/accounts_receivable/accounts_receivable.py,accounts_receivable.accounts_receivable,,medium
Architectural,Potential Improper API Usage,"Module 'item_wise_purchase_register.item_wise_purchase_register' has repetitive API calls: append(6x), sql(3x), get(9x), setdefault(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/item_wise_purchase_register/item_wise_purchase_register.py,item_wise_purchase_register.item_wise_purchase_register,,medium
Architectural,Potential Improper API Usage,"Module 'profit_and_loss_statement.profit_and_loss_statement' has repetitive API calls: append(7x), get(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/profit_and_loss_statement/profit_and_loss_statement.py,profit_and_loss_statement.profit_and_loss_statement,,medium
Architectural,Potential Improper API Usage,"Module 'trial_balance.trial_balance' has repetitive API calls: sql(3x), throw(3x), format(5x), get(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/trial_balance/trial_balance.py,trial_balance.trial_balance,,medium
Architectural,Potential Improper API Usage,"Module 'budget_variance_report.budget_variance_report' has repetitive API calls: sql(3x), get(6x), setdefault(6x), append(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/budget_variance_report/budget_variance_report.py,budget_variance_report.budget_variance_report,,medium
Architectural,Potential Improper API Usage,"Module 'accounts_receivable_summary.accounts_receivable_summary' has repetitive API calls: append(4x), _dict(3x), get(14x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/accounts_receivable_summary/accounts_receivable_summary.py,accounts_receivable_summary.accounts_receivable_summary,,medium
Architectural,Potential Improper API Usage,"Module 'asset_depreciations_and_balances.asset_depreciations_and_balances' has repetitive API calls: _dict(5x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/asset_depreciations_and_balances/asset_depreciations_and_balances.py,asset_depreciations_and_balances.asset_depreciations_and_balances,,medium
Architectural,Potential Improper API Usage,"Module 'gross_profit.gross_profit' has repetitive API calls: _dict(8x), get(15x), append(10x), sql(5x), setdefault(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/gross_profit/gross_profit.py,gross_profit.gross_profit,,medium
Architectural,Potential Improper API Usage,"Module 'balance_sheet.balance_sheet' has repetitive API calls: extend(3x), append(7x), get(13x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/balance_sheet/balance_sheet.py,balance_sheet.balance_sheet,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_register.purchase_register' has repetitive API calls: get(16x), sql(6x), append(7x), sql_list(3x), setdefault(11x), join(10x), _dict(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/purchase_register/purchase_register.py,purchase_register.purchase_register,,medium
Architectural,Potential Improper API Usage,"Module 'cash_flow.cash_flow' has repetitive API calls: append(10x), setdefault(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/cash_flow/cash_flow.py,cash_flow.cash_flow,,medium
Architectural,Potential Improper API Usage,"Module 'sales_register.sales_register' has repetitive API calls: get(17x), sql(5x), append(6x), sql_list(3x), setdefault(9x), join(8x), _dict(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/sales_register/sales_register.py,sales_register.sales_register,,medium
Architectural,Potential Improper API Usage,"Module 'payment_period_based_on_invoice_date.payment_period_based_on_invoice_date' has repetitive API calls: get(9x), append(7x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/payment_period_based_on_invoice_date/payment_period_based_on_invoice_date.py,payment_period_based_on_invoice_date.payment_period_based_on_invoice_date,,medium
Architectural,Potential Improper API Usage,"Module 'general_ledger.general_ledger' has repetitive API calls: get(51x), throw(7x), get_value(4x), format(5x), append(12x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/general_ledger/general_ledger.py,general_ledger.general_ledger,,medium
Architectural,Potential Improper API Usage,"Module 'trial_balance_for_party.trial_balance_for_party' has repetitive API calls: get(6x), update(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/trial_balance_for_party/trial_balance_for_party.py,trial_balance_for_party.trial_balance_for_party,,medium
Architectural,Potential Improper API Usage,"Module 'asset.asset' has repetitive API calls: whitelist(4x), new_doc(3x), get_value(5x), append(3x), set_missing_values(3x), get(4x), db_set(3x), format(11x), throw(16x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/asset/asset.py,asset.asset,,medium
Architectural,Potential Improper API Usage,"Module 'asset.depreciation' has repetitive API calls: whitelist(5x), get_doc(4x), get_value(4x), db_set(4x), set_status(3x), format(8x), throw(5x), append(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/asset/depreciation.py,asset.depreciation,,medium
Architectural,Potential Improper API Usage,"Module 'asset.test_asset' has repetitive API calls: get_doc(12x), insert(4x), save(5x), submit(6x), load_from_db(6x), assertEqual(23x), sql(4x), cancel(3x), get_value(4x), get(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/asset/test_asset.py,asset.test_asset,,medium
Architectural,Potential Improper API Usage,"Module 'bank_reconciliation.bank_reconciliation' has repetitive API calls: sql(3x), format(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/bank_reconciliation/bank_reconciliation.py,bank_reconciliation.bank_reconciliation,,medium
Architectural,Potential Improper API Usage,"Module 'c_form.c_form' has repetitive API calls: get(3x), sql(4x), throw(4x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/c_form/c_form.py,c_form.c_form,,medium
Architectural,Potential Improper API Usage,"Module 'payment_request.payment_request' has repetitive API calls: whitelist(5x), get_doc(13x), get_value(5x), get(8x), db_set(4x), insert(4x), throw(3x), submit(3x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_request/payment_request.py,payment_request.payment_request,,medium
Architectural,Potential Improper API Usage,"Module 'payment_request.test_payment_request' has repetitive API calls: assertEquals(11x), set_value(3x), get_doc(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_request/test_payment_request.py,payment_request.test_payment_request,,medium
Architectural,Potential Improper API Usage,"Module 'payment_reconciliation.payment_reconciliation' has repetitive API calls: get(15x), format(9x), append(4x), throw(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py,payment_reconciliation.payment_reconciliation,,medium
Architectural,Potential Improper API Usage,"Module 'sales_invoice.test_sales_invoice' has repetitive API calls: append(4x), copy_doc(22x), insert(28x), submit(18x), get_doc(9x), assertRaises(8x), assertEquals(86x), get(65x), sql(18x), assertTrue(12x), cancel(9x), assertFalse(8x), make_pos_profile(3x), _insert_purchase_receipt(3x), deepcopy(4x), get_value(15x), assertEqual(5x), set_value(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,sales_invoice.test_sales_invoice,,medium
Architectural,Potential Improper API Usage,"Module 'sales_invoice.sales_invoice' has repetitive API calls: whitelist(3x), get_value(12x), get(28x), set(6x), sql(9x), throw(10x), append(12x), format(10x), get_doc(5x), precision(3x), get_gl_dict(10x), get_global_default(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,sales_invoice.sales_invoice,,medium
Architectural,Potential Improper API Usage,"Module 'tax_rule.tax_rule' has repetitive API calls: format(11x), throw(3x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/tax_rule/tax_rule.py,tax_rule.tax_rule,,medium
Architectural,Potential Improper API Usage,"Module 'tax_rule.test_tax_rule' has repetitive API calls: save(4x), assertEquals(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/tax_rule/test_tax_rule.py,tax_rule.test_tax_rule,,medium
Architectural,Potential Improper API Usage,"Module 'gl_entry.gl_entry' has repetitive API calls: get_value(9x), format(19x), throw(16x), sql(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/gl_entry/gl_entry.py,gl_entry.gl_entry,,medium
Architectural,Potential Improper API Usage,"Module 'period_closing_voucher.test_period_closing_voucher' has repetitive API calls: sql(4x), assertEqual(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/period_closing_voucher/test_period_closing_voucher.py,period_closing_voucher.test_period_closing_voucher,,medium
Architectural,Potential Improper API Usage,"Module 'period_closing_voucher.period_closing_voucher' has repetitive API calls: sql(3x), throw(3x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/period_closing_voucher/period_closing_voucher.py,period_closing_voucher.period_closing_voucher,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_invoice.test_purchase_invoice' has repetitive API calls: assertTrue(8x), copy_doc(9x), insert(9x), submit(8x), load_from_db(4x), sql(11x), assertEqual(23x), get(19x), cancel(6x), assertEquals(23x), get_value(6x), get_global_default(4x), nowdate(3x), nowtime(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/test_purchase_invoice.py,purchase_invoice.test_purchase_invoice,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_invoice.purchase_invoice' has repetitive API calls: check_for_closed_status(3x), get_value(8x), get_doc(5x), get(16x), get_stock_items(3x), get_company_default(4x), throw(12x), append(17x), format(11x), sql(5x), precision(9x), get_gl_dict(13x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,purchase_invoice.purchase_invoice,,medium
Architectural,Potential Improper API Usage,"Module 'asset_movement.test_asset_movement' has repetitive API calls: assertEqual(4x), cancel(3x), get_value(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/asset_movement/test_asset_movement.py,asset_movement.test_asset_movement,,medium
Architectural,Potential Improper API Usage,"Module 'account.account' has repetitive API calls: sql(4x), get_value(20x), check_if_child_exists(3x), check_gle_exists(4x), throw(5x), format(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/account/account.py,account.account,,medium
Architectural,Potential Improper API Usage,"Module 'chart_of_accounts.chart_of_accounts' has repetitive API calls: get(9x), append(3x), join(4x), loads(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/account/chart_of_accounts/chart_of_accounts.py,chart_of_accounts.chart_of_accounts,,medium
Architectural,Potential Improper API Usage,"Module 'journal_entry.journal_entry' has repetitive API calls: whitelist(9x), get_doc(4x), get_value(20x), get(58x), append(16x), sql(7x), validate_total_debit_and_credit(3x), _dict(3x), set(3x), throw(30x), format(40x), has_permission(3x), msgprint(4x), join(3x), lower(3x), precision(18x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,journal_entry.journal_entry,,medium
Architectural,Potential Improper API Usage,"Module 'journal_entry.test_journal_entry' has repetitive API calls: set(3x), copy_doc(5x), jv_against_voucher_testcase(3x), insert(4x), submit(6x), assertFalse(3x), assertTrue(4x), sql(7x), get(8x), update(4x), assertRaises(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/test_journal_entry.py,journal_entry.test_journal_entry,,medium
Architectural,Potential Improper API Usage,"Module 'pricing_rule.pricing_rule' has repetitive API calls: get(18x), scrub(5x), get_value(6x), format(9x), throw(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/pricing_rule/pricing_rule.py,pricing_rule.pricing_rule,,medium
Architectural,Potential Improper API Usage,"Module 'pricing_rule.test_pricing_rule' has repetitive API calls: sql(6x), insert(9x), _dict(3x), assertEquals(9x), get_doc(9x), get(9x), copy(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/pricing_rule/test_pricing_rule.py,pricing_rule.test_pricing_rule,,medium
Architectural,Potential Improper API Usage,"Module 'payment_entry.test_payment_entry' has repetitive API calls: insert(7x), submit(7x), validate_gl_entries(6x), get_value(9x), assertEqual(10x), cancel(3x), assertFalse(3x), assertEquals(5x), get_gle(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_entry/test_payment_entry.py,payment_entry.test_payment_entry,,medium
Architectural,Potential Improper API Usage,"Module 'payment_entry.payment_entry' has repetitive API calls: whitelist(6x), get_value(6x), sql(4x), get_doc(4x), get(37x), append(10x), setup_party_account_field(5x), set(5x), format(23x), exists(3x), throw(21x), validate_account_type(3x), precision(5x), get_gl_dict(4x), update(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_entry/payment_entry.py,payment_entry.payment_entry,,medium
Architectural,Potential Improper API Usage,"Module 'fiscal_year.fiscal_year' has repetitive API calls: sql(4x), get_doc(3x), format(4x), throw(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/fiscal_year/fiscal_year.py,fiscal_year.fiscal_year,,medium
Architectural,Potential Improper API Usage,"Module 'shipping_rule.test_shipping_rule' has repetitive API calls: copy_doc(3x), get(9x), assertRaises(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/shipping_rule/test_shipping_rule.py,shipping_rule.test_shipping_rule,,medium
Architectural,Potential Improper API Usage,"Module 'budget.budget' has repetitive API calls: get_value(8x), get(3x), sql(3x), format(7x), throw(6x), bold(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/budget/budget.py,budget.budget,,medium
Architectural,Potential Improper API Usage,"Module 'budget.test_budget' has repetitive API calls: assertTrue(3x), cancel(5x), set_value(3x), assertRaises(4x), load_from_db(3x), get_value(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/budget/test_budget.py,budget.test_budget,,medium
Architectural,Potential Improper API Usage,"Module 'monthly_salary_register.monthly_salary_register' has repetitive API calls: sql(3x), get(10x), append(3x), setdefault(4x), join(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/report/monthly_salary_register/monthly_salary_register.py,monthly_salary_register.monthly_salary_register,,medium
