version,file_path,smell_count,subtype
v4.52.4-VJEPA-2-preview,src/transformers/models/visual_bert/convert_visual_bert_original_pytorch_checkpoint_to_pytorch.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/visual_bert/modeling_visual_bert.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit/configuration_vit.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit/convert_dino_to_pytorch.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit/convert_vit_timm_to_pytorch.py,5,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit/feature_extraction_vit.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit/image_processing_vit.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit/image_processing_vit_fast.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit/modeling_flax_vit.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit/modeling_tf_vit.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit/modeling_vit.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit_mae/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit_mae/configuration_vit_mae.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit_mae/convert_vit_mae_to_pytorch.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit_mae/modeling_tf_vit_mae.py,4,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit_mae/modeling_vit_mae.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit_msn/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit_msn/configuration_vit_msn.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit_msn/convert_msn_to_pytorch.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vit_msn/modeling_vit_msn.py,5,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitdet/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitdet/configuration_vitdet.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitdet/modeling_vitdet.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitmatte/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitmatte/configuration_vitmatte.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitmatte/convert_vitmatte_to_hf.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitmatte/image_processing_vitmatte.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitmatte/image_processing_vitmatte_fast.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitmatte/modeling_vitmatte.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitpose/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitpose/configuration_vitpose.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitpose/convert_vitpose_to_hf.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitpose/image_processing_vitpose.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitpose/modeling_vitpose.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitpose_backbone/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitpose_backbone/configuration_vitpose_backbone.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vitpose_backbone/modeling_vitpose_backbone.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vits/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vits/configuration_vits.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vits/convert_original_checkpoint.py,5,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vits/modeling_vits.py,5,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vits/tokenization_vits.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vivit/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vivit/configuration_vivit.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vivit/convert_vivit_flax_to_pytorch.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vivit/image_processing_vivit.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vivit/modeling_vivit.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vjepa2/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vjepa2/configuration_vjepa2.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vjepa2/convert_vjepa2_to_hf.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vjepa2/modeling_vjepa2.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/vjepa2/video_processing_vjepa2.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2/configuration_wav2vec2.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2/convert_wav2vec2_original_pytorch_checkpoint_to_pytorch.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2/convert_wav2vec2_original_s3prl_checkpoint_to_pytorch.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2/feature_extraction_wav2vec2.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2/modeling_flax_wav2vec2.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2/modeling_tf_wav2vec2.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2/modeling_wav2vec2.py,6,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2/processing_wav2vec2.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2/tokenization_wav2vec2.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_bert/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_bert/configuration_wav2vec2_bert.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_bert/convert_wav2vec2_seamless_checkpoint.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_bert/modeling_wav2vec2_bert.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_bert/modular_wav2vec2_bert.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_bert/processing_wav2vec2_bert.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_conformer/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_conformer/configuration_wav2vec2_conformer.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_conformer/convert_wav2vec2_conformer_original_pytorch_checkpoint_to_pytorch.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_conformer/modeling_wav2vec2_conformer.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_conformer/modular_wav2vec2_conformer.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_phoneme/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_phoneme/tokenization_wav2vec2_phoneme.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_with_lm/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wav2vec2_with_lm/processing_wav2vec2_with_lm.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wavlm/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wavlm/configuration_wavlm.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wavlm/convert_wavlm_original_pytorch_checkpoint_to_pytorch.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wavlm/convert_wavlm_original_s3prl_checkpoint_to_pytorch.py,7,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wavlm/modeling_wavlm.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/wavlm/modular_wavlm.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/configuration_whisper.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/convert_openai_to_hf.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/english_normalizer.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/feature_extraction_whisper.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/generation_whisper.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/modeling_flax_whisper.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/modeling_tf_whisper.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/modeling_whisper.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/processing_whisper.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/tokenization_whisper.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/whisper/tokenization_whisper_fast.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/x_clip/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/x_clip/configuration_x_clip.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/x_clip/convert_x_clip_original_pytorch_to_hf.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/x_clip/modeling_x_clip.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/x_clip/processing_x_clip.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xglm/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xglm/configuration_xglm.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xglm/convert_xglm_original_ckpt_to_trfms.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xglm/modeling_flax_xglm.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xglm/modeling_tf_xglm.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xglm/modeling_xglm.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xglm/tokenization_xglm.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xglm/tokenization_xglm_fast.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm/configuration_xlm.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm/convert_xlm_original_pytorch_checkpoint_to_pytorch.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm/modeling_tf_xlm.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm/modeling_xlm.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm/tokenization_xlm.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta/configuration_xlm_roberta.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta/modeling_flax_xlm_roberta.py,4,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta/modeling_tf_xlm_roberta.py,5,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta/modeling_xlm_roberta.py,5,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta/tokenization_xlm_roberta.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta/tokenization_xlm_roberta_fast.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta_xl/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta_xl/configuration_xlm_roberta_xl.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta_xl/convert_xlm_roberta_xl_original_pytorch_checkpoint_to_pytorch.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlm_roberta_xl/modeling_xlm_roberta_xl.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlnet/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlnet/configuration_xlnet.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlnet/convert_xlnet_original_tf_checkpoint_to_pytorch.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlnet/modeling_tf_xlnet.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlnet/modeling_xlnet.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlnet/tokenization_xlnet.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xlnet/tokenization_xlnet_fast.py,6,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xmod/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xmod/configuration_xmod.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xmod/convert_xmod_original_pytorch_checkpoint_to_pytorch.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/xmod/modeling_xmod.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yolos/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yolos/configuration_yolos.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yolos/convert_yolos_to_pytorch.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yolos/feature_extraction_yolos.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yolos/image_processing_yolos.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yolos/image_processing_yolos_fast.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yolos/modeling_yolos.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yolos/modular_yolos.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yoso/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yoso/configuration_yoso.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yoso/convert_yoso_pytorch_to_pytorch.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/yoso/modeling_yoso.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zamba/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zamba/configuration_zamba.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zamba/modeling_zamba.py,4,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zamba2/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zamba2/configuration_zamba2.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zamba2/modeling_zamba2.py,5,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zamba2/modular_zamba2.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zoedepth/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zoedepth/configuration_zoedepth.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zoedepth/convert_zoedepth_to_hf.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zoedepth/image_processing_zoedepth.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zoedepth/image_processing_zoedepth_fast.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/models/zoedepth/modeling_zoedepth.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/onnx/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/onnx/__main__.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/onnx/config.py,9,Core
v4.52.4-VJEPA-2-preview,src/transformers/onnx/convert.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/onnx/features.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/onnx/utils.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/optimization.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/optimization_tf.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/__init__.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/audio_classification.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/audio_utils.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/automatic_speech_recognition.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/base.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/depth_estimation.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/document_question_answering.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/feature_extraction.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/fill_mask.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/image_classification.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/image_feature_extraction.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/image_segmentation.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/image_text_to_text.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/image_to_image.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/image_to_text.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/mask_generation.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/object_detection.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/pt_utils.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/question_answering.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/table_question_answering.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/text2text_generation.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/text_classification.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/text_generation.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/text_to_audio.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/token_classification.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/video_classification.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/visual_question_answering.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/zero_shot_audio_classification.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/zero_shot_classification.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/zero_shot_image_classification.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/pipelines/zero_shot_object_detection.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/processing_utils.py,7,Core
v4.52.4-VJEPA-2-preview,src/transformers/pytorch_utils.py,4,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/auto.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/base.py,9,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_aqlm.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_auto_round.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_awq.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_bitnet.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_bnb_4bit.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_bnb_8bit.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_compressed_tensors.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_eetq.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_fbgemm_fp8.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_finegrained_fp8.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_gptq.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_higgs.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_hqq.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_quanto.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_quark.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_spqr.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_torchao.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizer_vptq.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/quantizers/quantizers_utils.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/safetensors_conversion.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/sagemaker/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/sagemaker/trainer_sm.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/sagemaker/training_args_sm.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/testing_utils.py,19,Core
v4.52.4-VJEPA-2-preview,src/transformers/tf_utils.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/time_series_utils.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/tokenization_utils.py,16,Core
v4.52.4-VJEPA-2-preview,src/transformers/tokenization_utils_base.py,17,Core
v4.52.4-VJEPA-2-preview,src/transformers/tokenization_utils_fast.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/trainer.py,7,Core
v4.52.4-VJEPA-2-preview,src/transformers/trainer_callback.py,12,Core
v4.52.4-VJEPA-2-preview,src/transformers/trainer_pt_utils.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/trainer_seq2seq.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/trainer_utils.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/training_args.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/training_args_seq2seq.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/training_args_tf.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/__init__.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/args_doc.py,3,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/attention_visualizer.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/backbone_utils.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/bitsandbytes.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/chat_template_utils.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/constants.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/deprecation.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/doc.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_detectron2_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_essentia_and_librosa_and_pretty_midi_and_scipy_and_torch_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_flax_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_music_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_pt_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_sentencepiece_and_tokenizers_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_sentencepiece_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_speech_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_tensorflow_text_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_tf_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_timm_and_torchvision_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_tokenizers_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_torchaudio_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_torchvision_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/dummy_vision_objects.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/fx.py,6,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/generic.py,4,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/hp_naming.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/hub.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/import_utils.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/logging.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/metrics.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/model_parallel_utils.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/notebook.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/peft_utils.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/quantization_config.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/sentencepiece_model_pb2.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/sentencepiece_model_pb2_new.py,0,Core
v4.52.4-VJEPA-2-preview,src/transformers/utils/versions.py,1,Core
v4.52.4-VJEPA-2-preview,src/transformers/video_processing_utils.py,2,Core
v4.52.4-VJEPA-2-preview,src/transformers/video_utils.py,4,Core
v4.52.4-VJEPA-2-preview,templates/adding_a_missing_tokenization_test/cookiecutter-template-{{cookiecutter.modelname}}/test_tokenization_{{cookiecutter.lowercase_modelname}}.py,0,Tests
v4.52.4-VJEPA-2-preview,templates/adding_a_new_example_script/{{cookiecutter.directory_name}}/run_{{cookiecutter.example_shortcut}}.py,0,Data
v4.52.4-VJEPA-2-preview,tests/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/bettertransformer/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/bettertransformer/test_integration.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/causal_lm_tester.py,10,Tests
v4.52.4-VJEPA-2-preview,tests/deepspeed/test_deepspeed.py,5,Tests
v4.52.4-VJEPA-2-preview,tests/deepspeed/test_model_zoo.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/extended/test_trainer_ext.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/fsdp/test_fsdp.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/generation/__init__.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/generation/test_beam_constraints.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/generation/test_beam_search.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/generation/test_candidate_generator.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/generation/test_configuration_utils.py,1,Config
v4.52.4-VJEPA-2-preview,tests/generation/test_fsdp.py,0,Tests
v4.52.4-VJEPA-2-preview,tests/generation/test_logits_process.py,1,Tests
v4.52.4-VJEPA-2-preview,tests/generation/test_paged_attention.py,0,Tests
