Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Potential Improper API Usage,"Module 'tests.test_nonlinear' has repetitive API calls: seed(4x), load_iris(4x), TensorFlowDNNClassifier(4x), fit(10x), assertGreater(4x), assertEqual(10x), array(9x), TensorFlowRNNClassifier(4x), predict(8x), format(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/tests/test_nonlinear.py,tests.test_nonlinear,,medium
Architectural,Potential Improper API Usage,"Module 'tests.test_base' has repetitive API calls: seed(3x), fit(9x), assertLess(4x), load_iris(6x), TensorFlowLinearClassifier(5x), assertGreater(4x), predict(10x), format(9x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/tests/test_base.py,tests.test_base,,medium
Architectural,Potential Improper API Usage,"Module 'estimators.dnn' has repetitive API calls: append(8x), get_tensor_value(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/estimators/dnn.py,estimators.dnn,,medium
Architectural,Potential Improper API Usage,"Module 'tests.test_ops' has repetitive API calls: assertEqual(5x), assertAllEqual(3x), test_session(5x), placeholder(5x), constant(3x), run(7x), get_shape(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/ops/tests/test_ops.py,tests.test_ops,,medium
Architectural,Potential Improper API Usage,"Module 'tests.test_seq2seq_ops' has repetitive API calls: assertAllEqual(4x), test_session(3x), run(4x), placeholder(7x), assertEqual(8x), get_shape(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/ops/tests/test_seq2seq_ops.py,tests.test_seq2seq_ops,,medium
Architectural,Potential Improper API Usage,"Module 'tests.test_categorical' has repetitive API calls: CategoricalProcessor(3x), fit_transform(3x), assertAllEqual(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/preprocessing/tests/test_categorical.py,tests.test_categorical,,medium
Architectural,Potential Improper API Usage,"Module 'tests.test_text' has repetitive API calls: assertAllEqual(5x), VocabularyProcessor(3x), fit_transform(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/preprocessing/tests/test_text.py,tests.test_text,,medium
Architectural,Potential Improper API Usage,"Module 'tests.test_categorical_vocabulary' has repetitive API calls: CategoricalVocabulary(3x), assertEqual(14x), get(14x), add(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/preprocessing/tests/test_categorical_vocabulary.py,tests.test_categorical_vocabulary,,medium
Architectural,Potential Improper API Usage,"Module 'layers.layers_test' has repetitive API calls: setUp(3x), constant(9x), fully_connected(12x), assertAllClose(9x), assertEquals(19x), assertTrue(5x), assertEqual(22x), relu(8x), convolution2d(9x), get_collection(33x), Session(10x), run(29x), as_list(5x), all(5x), variable_scope(6x), array(3x), test_session(3x), assertRaises(5x), constant_initializer(4x), shape(4x), initialize_all_variables(12x), get_shape(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/layers/python/layers/layers_test.py,layers.layers_test,,medium
Architectural,Potential Improper API Usage,"Module 'layers.summaries_test' has repetitive API calls: test_session(7x), Variable(7x), summarize_tensor(4x), assertTrue(13x), identity(5x), summarize_activation(3x), assertEquals(4x), add_to_collection(3x), get_collection(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/layers/python/layers/summaries_test.py,layers.summaries_test,,medium
Architectural,Potential Improper API Usage,"Module 'layers.optimizers_test' has repetitive API calls: test_session(3x), optimize_loss(3x), run(6x), assertEqual(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/layers/python/layers/optimizers_test.py,layers.optimizers_test,,medium
Architectural,Potential Improper API Usage,"Module 'layers.regularizers_test' has repetitive API calls: assertIsNone(4x), array(3x), constant(5x), assertAllClose(6x), l1_regularizer(6x), l2_regularizer(6x), assertRaises(7x), Session(3x), run(5x), sum_regularizer(5x), sum(6x), abs(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/layers/python/layers/regularizers_test.py,layers.regularizers_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.ops_test' has repetitive API calls: Graph(5x), assertIs(5x), as_default(5x), get_graph_from_inputs(9x), assertRaisesRegexp(4x), constant(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/framework/python/ops/ops_test.py,ops.ops_test,,medium
Architectural,Potential Improper API Usage,"Module 'lookup.lookup_ops' has repetitive API calls: as_dtype(4x), __init__(3x), convert_to_tensor(5x), op_scope(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/lookup/lookup_ops.py,lookup.lookup_ops,,medium
Architectural,Potential Improper API Usage,"Module 'lookup.lookup_ops_test' has repetitive API calls: test_session(18x), constant(41x), HashTable(15x), run(17x), assertAllEqual(23x), lookup(11x), eval(18x), string_to_index(3x), assertRaises(10x), index_to_string(3x), KeyValueTensorInitializer(15x), initialize_all_tables(8x), size(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/lookup/lookup_ops_test.py,lookup.lookup_ops_test,,medium
Architectural,Potential Improper API Usage,"Module 'ctc.ctc_ops' has repetitive API calls: RegisterShape(3x), with_rank(8x), merge_with(7x), vector(5x), matrix(4x), get_shape(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/ctc/ctc_ops.py,ctc.ctc_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ctc.ctc_decoder_ops_test' has repetitive API calls: asarray(3x), log(5x), array(13x), assertEqual(3x), assertAllEqual(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/ctc/ctc_decoder_ops_test.py,ctc.ctc_decoder_ops_test,,medium
Architectural,Potential Improper API Usage,"Module 'python.tensor_forest' has repetitive API calls: Variable(12x), reduce_sum(7x), scatter_update(9x), assign(4x), append(15x), tile(4x), squeeze(8x), equal(3x), gather(4x), ceil(4x), device(7x), pack(3x), control_dependencies(5x), expand_dims(5x), slice(6x), get_device(7x), where(4x), ones_like(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/tensor_forest.py,python.tensor_forest,,medium
Architectural,Potential Improper API Usage,"Module 'python.tensor_forest_test' has repetitive API calls: fill(5x), assertEquals(11x), RandomForestGraphs(3x), assertTrue(3x), ForestHParams(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/tensor_forest_test.py,python.tensor_forest_test,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.tree_predictions_op_test' has repetitive API calls: test_session(4x), tree_predictions(4x), eval(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/kernel_tests/tree_predictions_op_test.py,kernel_tests.tree_predictions_op_test,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.update_fertile_slots_op_test' has repetitive API calls: test_session(4x), update_fertile_slots(4x), assertAllEqual(16x), eval(16x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/kernel_tests/update_fertile_slots_op_test.py,kernel_tests.update_fertile_slots_op_test,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.finished_nodes_op_test' has repetitive API calls: test_session(3x), finished_nodes(3x), assertAllEqual(3x), eval(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/kernel_tests/finished_nodes_op_test.py,kernel_tests.finished_nodes_op_test,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.count_extremely_random_stats_op_test' has repetitive API calls: test_session(4x), count_extremely_random_stats(4x), assertAllEqual(17x), eval(19x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/kernel_tests/count_extremely_random_stats_op_test.py,kernel_tests.count_extremely_random_stats_op_test,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.best_splits_op_test' has repetitive API calls: test_session(3x), best_splits(3x), eval(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/kernel_tests/best_splits_op_test.py,kernel_tests.best_splits_op_test,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.scatter_add_ndim_op_test' has repetitive API calls: Variable(4x), test_session(4x), run(8x), assertAllEqual(4x), eval(4x), initialize_all_variables(4x), scatter_add_ndim(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/kernel_tests/scatter_add_ndim_op_test.py,kernel_tests.scatter_add_ndim_op_test,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.sample_inputs_op_test' has repetitive API calls: test_session(3x), run(3x), sample_inputs(3x), assertAllEqual(7x), eval(7x), initialize_all_variables(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/kernel_tests/sample_inputs_op_test.py,kernel_tests.sample_inputs_op_test,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.grow_tree_op_test' has repetitive API calls: Variable(4x), test_session(4x), run(4x), grow_tree(4x), assertAllEqual(15x), eval(17x), initialize_all_variables(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/kernel_tests/grow_tree_op_test.py,kernel_tests.grow_tree_op_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.training_ops' has repetitive API calls: NoGradient(7x), RegisterShape(7x), TensorShape(7x), get_shape(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/tensor_forest/python/ops/training_ops.py,ops.training_ops,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.gaussian_conjugate_posteriors_test' has repetitive API calls: Session(4x), constant(17x), reduce_sum(4x), size(3x), Gaussian(4x), known_sigma_posterior(3x), assertTrue(4x), eval(4x), assertEqual(5x), log_pdf(4x), sqrt(11x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/distributions/python/kernel_tests/gaussian_conjugate_posteriors_test.py,kernel_tests.gaussian_conjugate_posteriors_test,,medium
Architectural,Potential Improper API Usage,"Module 'kernel_tests.gaussian_test' has repetitive API calls: Session(6x), constant(12x), sqrt(17x), array(7x), Gaussian(6x), log(3x), assertAllClose(12x), eval(8x), assertEqual(4x), exp(5x), get_shape(3x), mean(3x), std(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/distributions/python/kernel_tests/gaussian_test.py,kernel_tests.gaussian_test,,medium
Architectural,Potential Improper API Usage,"Module 'image_retraining.retrain' has repetitive API calls: DEFINE_string(6x), DEFINE_integer(10x), join(7x), run(8x), cast(3x), mul(4x), Exists(3x), fatal(5x), exists(4x), read(4x), keys(7x), randrange(4x), zeros(3x), append(7x), FastGFile(5x), write(4x), now(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/examples/image_retraining/retrain.py,image_retraining.retrain,,medium
Architectural,Potential Improper API Usage,"Module 'image_retraining.retrain_test' has repetitive API calls: assertEqual(8x), should_distort_images(5x), as_default(3x), placeholder(3x), assertIsNotNone(4x), Graph(3x), get_tensor_by_name(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/examples/image_retraining/retrain_test.py,image_retraining.retrain_test,,medium
Architectural,Potential Improper API Usage,"Module 'skflow.resnet' has repetitive API calls: as_list(3x), variable_scope(6x), conv2d(6x), get_shape(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/examples/skflow/resnet.py,skflow.resnet,,medium
Architectural,Potential Improper API Usage,"Module 'mnist.mnist_with_summaries' has repetitive API calls: run(4x), name_scope(13x), placeholder(3x), scalar_summary(7x), reduce_mean(3x), histogram_summary(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/examples/tutorials/mnist/mnist_with_summaries.py,mnist.mnist_with_summaries,,medium
Architectural,Potential Improper API Usage,"Module 'mnist.mnist' has repetitive API calls: Variable(7x), name_scope(3x), truncated_normal(3x), zeros(3x), matmul(3x), sqrt(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/examples/tutorials/mnist/mnist.py,mnist.mnist,,medium
Architectural,Potential Improper API Usage,"Module 'backend.handler' has repetitive API calls: get(21x), write(6x), getvalue(3x), send_response(7x), send_header(10x), end_headers(5x), _send_json_response(5x), _serve_static_file(3x), writerow(3x), send_error(9x), join(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tensorboard/backend/handler.py,backend.handler,,medium
Architectural,Potential Improper API Usage,"Module 'backend.server_test' has repetitive API calls: assertEqual(22x), read(3x), _get(6x), _getJson(5x), add(3x), Value(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tensorboard/backend/server_test.py,backend.server_test,,medium
Architectural,Potential Improper API Usage,"Module 'backend.handler_test' has repetitive API calls: assertEqual(4x), _uniform_sample(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tensorboard/backend/handler_test.py,backend.handler_test,,medium
Architectural,Potential Improper API Usage,Module 'python.json_util_test' has repetitive API calls: _assertWrapsAs(8x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tensorboard/lib/python/json_util_test.py,python.json_util_test,,medium
Architectural,Orphan Module,'docker.jupyter_notebook_config' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/docker/jupyter_notebook_config.py,docker.jupyter_notebook_config,,medium
Architectural,Orphan Module,'platform.control_imports' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/control_imports.py,platform.control_imports,,medium
Architectural,Unstable Dependency,Module 'test.system_info_lib' has high instability (1.00) with 11 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/test/system_info_lib.py,test.system_info_lib,,medium
Architectural,Unstable Dependency,Module 'test.run_and_gather_logs' has high instability (1.00) with 10 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/test/run_and_gather_logs.py,test.run_and_gather_logs,,medium
Architectural,Unstable Dependency,Module 'test.gpu_info_lib' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/test/gpu_info_lib.py,test.gpu_info_lib,,medium
Architectural,Unstable Dependency,Module 'test.run_and_gather_logs_lib' has high instability (1.00) with 10 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/test/run_and_gather_logs_lib.py,test.run_and_gather_logs_lib,,medium
Architectural,Unstable Dependency,Module 'python.mnist_replica' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/dist_test/python/mnist_replica.py,python.mnist_replica,,medium
Architectural,Unstable Dependency,Module 'pip_package.setup' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/pip_package/setup.py,pip_package.setup,,medium
Architectural,Unstable Dependency,Module 'docs.gen_cc_md' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/docs/gen_cc_md.py,docs.gen_cc_md,,medium
Architectural,Unstable Dependency,Module 'tools.graph_metrics' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/tools/graph_metrics.py,tools.graph_metrics,,medium
Architectural,Unstable Dependency,Module 'tools.freeze_graph_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/tools/freeze_graph_test.py,tools.freeze_graph_test,,medium
Architectural,Unstable Dependency,Module 'protobuf.compare_test' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/util/protobuf/compare_test.py,protobuf.compare_test,,medium
Architectural,Unstable Dependency,Module 'framework.function_test' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/function_test.py,framework.function_test,,medium
Architectural,Unstable Dependency,Module 'framework.importer' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/importer.py,framework.importer,,medium
Architectural,Unstable Dependency,Module 'framework.load_library' has high instability (1.00) with 11 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/load_library.py,framework.load_library,,medium
Architectural,Unstable Dependency,Module 'framework.tensor_util' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/framework/python/framework/tensor_util.py,framework.tensor_util,,medium
Architectural,Unstable Dependency,Module 'framework.importer_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/importer_test.py,framework.importer_test,,medium
Architectural,Unstable Dependency,Module 'framework.dtypes_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/dtypes_test.py,framework.dtypes_test,,medium
Architectural,Unstable Dependency,Module 'framework.docs' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/docs.py,framework.docs,,medium
Architectural,Unstable Dependency,Module 'framework.gen_docs_combined' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/gen_docs_combined.py,framework.gen_docs_combined,,medium
Architectural,Unstable Dependency,Module 'framework.ops' has high instability (1.00) with 14 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/ops.py,framework.ops,,medium
Architectural,Unstable Dependency,Module 'framework.ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/ops_test.py,framework.ops_test,,medium
Architectural,Unstable Dependency,Module 'framework.framework_lib' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/framework_lib.py,framework.framework_lib,,medium
Architectural,Unstable Dependency,Module 'framework.tensor_util_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/framework/python/framework/tensor_util_test.py,framework.tensor_util_test,,medium
Architectural,Unstable Dependency,Module 'framework.function' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/function.py,framework.function,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.parsing_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/parsing_ops_test.py,kernel_tests.parsing_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.variable_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/variable_ops_test.py,kernel_tests.variable_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.cwise_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/cwise_ops_test.py,kernel_tests.cwise_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.fifo_queue_test' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/fifo_queue_test.py,kernel_tests.fifo_queue_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.py_func_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/py_func_test.py,kernel_tests.py_func_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.padding_fifo_queue_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/padding_fifo_queue_test.py,kernel_tests.padding_fifo_queue_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.random_shuffle_queue_test' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/random_shuffle_queue_test.py,kernel_tests.random_shuffle_queue_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.stack_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/stack_ops_test.py,kernel_tests.stack_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.init_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/init_ops_test.py,kernel_tests.init_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.seq2seq_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/seq2seq_test.py,kernel_tests.seq2seq_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.rnn_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/rnn_test.py,kernel_tests.rnn_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.gradient_checker' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/gradient_checker.py,kernel_tests.gradient_checker,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.sparse_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/sparse_ops_test.py,kernel_tests.sparse_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.embedding_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/embedding_ops_test.py,kernel_tests.embedding_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.reduce_join_op_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/reduce_join_op_test.py,kernel_tests.reduce_join_op_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.scalar_strict_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/scalar_strict_test.py,kernel_tests.scalar_strict_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.sparse_xent_op_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/sparse_xent_op_test.py,kernel_tests.sparse_xent_op_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.sparse_tensor_dense_matmul_op_test' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/sparse_tensor_dense_matmul_op_test.py,kernel_tests.sparse_tensor_dense_matmul_op_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.tensor_array_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/tensor_array_ops_test.py,kernel_tests.tensor_array_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.reader_ops_test' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/reader_ops_test.py,kernel_tests.reader_ops_test,,medium
Architectural,Unstable Dependency,Module 'kernel_tests.control_flow_ops_py_test' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/control_flow_ops_py_test.py,kernel_tests.control_flow_ops_py_test,,medium
