Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Potential Improper API Usage,"Module 'itemwise_recommended_reorder_level.itemwise_recommended_reorder_level' has repetitive API calls: sql(4x), setdefault(3x), get(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py,itemwise_recommended_reorder_level.itemwise_recommended_reorder_level,,medium
Architectural,Potential Improper API Usage,"Module 'item_prices.item_prices' has repetitive API calls: sql(5x), setdefault(8x), get(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/report/item_prices/item_prices.py,item_prices.item_prices,,medium
Architectural,Potential Improper API Usage,"Module 'stock_ledger.stock_ledger' has repetitive API calls: sql(4x), get(6x), append(6x), format(5x), join(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_ledger/stock_ledger.py,stock_ledger.stock_ledger,,medium
Architectural,Potential Improper API Usage,"Module 'stock_projected_qty.stock_projected_qty' has repetitive API calls: get(4x), format(3x), append(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/report/stock_projected_qty/stock_projected_qty.py,stock_projected_qty.stock_projected_qty,,medium
Architectural,Potential Improper API Usage,"Module 'supplier_wise_sales_analytics.supplier_wise_sales_analytics' has repetitive API calls: get(7x), append(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/report/supplier_wise_sales_analytics/supplier_wise_sales_analytics.py,supplier_wise_sales_analytics.supplier_wise_sales_analytics,,medium
Architectural,Potential Improper API Usage,"Module 'landed_cost_wizard.landed_cost_wizard' has repetitive API calls: bean(3x), get(4x), run_method(5x), sql(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/landed_cost_wizard/landed_cost_wizard.py,landed_cost_wizard.landed_cost_wizard,,medium
Architectural,Potential Improper API Usage,"Module 'serial_no.serial_no' has repetitive API calls: sql(6x), get(10x), strip(3x), throw(19x), get_value(4x), append(3x), today(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/serial_no/serial_no.py,serial_no.serial_no,,medium
Architectural,Potential Improper API Usage,Module 'bin.bin' has repetitive API calls: get(10x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/bin/bin.py,bin.bin,,medium
Architectural,Potential Improper API Usage,"Module 'stock_reconciliation.test_stock_reconciliation' has repetitive API calls: set_global_default(6x), sql(9x), bean(6x), insert(6x), submit(6x), cleanup_data(4x), insert_existing_sle(4x), submit_stock_reconciliation(4x), assertEqual(4x), assertFalse(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_reconciliation/test_stock_reconciliation.py,stock_reconciliation.test_stock_reconciliation,,medium
Architectural,Potential Improper API Usage,"Module 'material_request.material_request' has repetitive API calls: whitelist(4x), set(3x), update_bin(3x), sql(5x), get(7x), throw(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/material_request/material_request.py,material_request.material_request,,medium
Architectural,Potential Improper API Usage,"Module 'material_request.test_material_request' has repetitive API calls: insert(14x), assertRaises(11x), bean(19x), submit(11x), assertEquals(7x), sql(5x), _test_expected(9x), _test_requested_qty(9x), update_status(6x), load_from_db(6x), cancel(3x), update(9x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/material_request/test_material_request.py,material_request.test_material_request,,medium
Architectural,Potential Improper API Usage,"Module 'packing_slip.packing_slip' has repetitive API calls: sql(4x), msgprint(5x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/packing_slip/packing_slip.py,packing_slip.packing_slip,,medium
Architectural,Potential Improper API Usage,"Module 'delivery_note.test_delivery_note' has repetitive API calls: bean(11x), insert(8x), submit(7x), clear_stock_account_balance(4x), assertRaises(3x), assertEquals(10x), assertEqual(4x), get_value(9x), assertFalse(5x), assertTrue(3x), cancel(3x), sql(3x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/delivery_note/test_delivery_note.py,delivery_note.test_delivery_note,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_receipt.test_purchase_receipt' has repetitive API calls: sql(4x), bean(8x), _clear_stock_account_balance(3x), insert(5x), submit(4x), assertEquals(7x), get_value(6x), assertEqual(4x), assertFalse(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/purchase_receipt/test_purchase_receipt.py,purchase_receipt.test_purchase_receipt,,medium
Architectural,Potential Improper API Usage,"Module 'warehouse.warehouse' has repetitive API calls: sql(5x), get_value(10x), throw(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/warehouse/warehouse.py,warehouse.warehouse,,medium
Architectural,Potential Improper API Usage,"Module 'item_price.item_price' has repetitive API calls: get_value(3x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/item_price/item_price.py,item_price.item_price,,medium
Architectural,Potential Improper API Usage,"Module 'stock_entry.stock_entry' has repetitive API calls: whitelist(3x), sql(14x), get(38x), _dict(3x), bean(4x), update(3x), get_value(6x), append(9x), getone(3x), msgprint(5x), join(5x), throw(6x), add_to_stock_entry_detail(3x), get_sl_entries(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_entry/stock_entry.py,stock_entry.stock_entry,,medium
Architectural,Potential Improper API Usage,"Module 'stock_entry.test_stock_entry' has repetitive API calls: bean(48x), insert(41x), submit(30x), set_user(4x), sql(15x), _clear_stock_account_balance(29x), set_value(6x), assertTrue(11x), set_default(6x), get_value(12x), check_stock_ledger_entries(4x), check_gl_entries(4x), cancel(6x), assertFalse(9x), _insert_material_receipt(7x), assertEquals(18x), sort(4x), assertRaises(15x), _get_actual_qty(15x), _test_sales_invoice_return(4x), get(16x), _test_delivery_note_return(4x), assertEqual(10x), _test_sales_return_jv(6x), test_serial_by_series(3x), add_roles(3x), exists(4x), get_controller(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_entry/test_stock_entry.py,stock_entry.test_stock_entry,,medium
Architectural,Potential Improper API Usage,"Module 'stock_uom_replace_utility.stock_uom_replace_utility' has repetitive API calls: sql(6x), get_value(3x), msgprint(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_uom_replace_utility/stock_uom_replace_utility.py,stock_uom_replace_utility.stock_uom_replace_utility,,medium
Architectural,Potential Improper API Usage,"Module 'stock_ledger_entry.stock_ledger_entry' has repetitive API calls: sql(6x), throw(4x), get_value(4x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,stock_ledger_entry.stock_ledger_entry,,medium
Architectural,Potential Improper API Usage,Module 'startup.boot' has repetitive API calls: sql(5x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/startup/boot.py,startup.boot,,medium
Architectural,Potential Improper API Usage,"Module 'controllers.accounts_controller' has repetitive API calls: get_value(6x), get_field(14x), get(22x), update(3x), sql(5x), precision(16x), append(3x), get_label(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/accounts_controller.py,controllers.accounts_controller,,medium
Architectural,Potential Improper API Usage,"Module 'controllers.status_updater' has repetitive API calls: get(16x), set_value(3x), sql(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/status_updater.py,controllers.status_updater,,medium
Architectural,Potential Improper API Usage,"Module 'controllers.queries' has repetitive API calls: sql(11x), join(4x), get(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/queries.py,controllers.queries,,medium
Architectural,Potential Improper API Usage,"Module 'controllers.selling_controller' has repetitive API calls: get(10x), get_value(6x), get_field(3x), round_floats_in(5x), sql(5x), append(3x), precision(14x), _set_in_company_currency(3x), throw(4x), strip(4x), get_label(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/selling_controller.py,controllers.selling_controller,,medium
Architectural,Potential Improper API Usage,"Module 'controllers.trends' has repetitive API calls: get(24x), msgprint(3x), sql(4x), append(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/trends.py,controllers.trends,,medium
Architectural,Potential Improper API Usage,"Module 'controllers.buying_controller' has repetitive API calls: get(11x), get_field(11x), round_floats_in(3x), sql(3x), get_value(3x), _set_in_company_currency(3x), precision(15x), msgprint(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/buying_controller.py,controllers.buying_controller,,medium
Architectural,Potential Improper API Usage,"Module 'controllers.stock_controller' has repetitive API calls: sql(7x), get_warehouse_account(3x), get(7x), append(10x), join(6x), get_gl_dict(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/stock_controller.py,controllers.stock_controller,,medium
Architectural,Orphan Module,'supplier.test_supplier' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier/test_supplier.py,supplier.test_supplier,,medium
Architectural,Orphan Module,'industry_type.test_industry_type' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/industry_type/test_industry_type.py,industry_type.test_industry_type,,medium
Architectural,Orphan Module,'sales_bom.test_sales_bom' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/sales_bom/test_sales_bom.py,sales_bom.test_sales_bom,,medium
Architectural,Orphan Module,'campaign.test_campaign' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/campaign/test_campaign.py,campaign.test_campaign,,medium
Architectural,Orphan Module,'project.test_project' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/projects/doctype/project/test_project.py,project.test_project,,medium
Architectural,Orphan Module,'activity_type.test_activity_type' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/projects/doctype/activity_type/test_activity_type.py,activity_type.test_activity_type,,medium
Architectural,Orphan Module,'task.test_task' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/projects/doctype/task/test_task.py,task.test_task,,medium
Architectural,Orphan Module,'sales_partner.test_sales_partner' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/sales_partner/test_sales_partner.py,sales_partner.test_sales_partner,,medium
Architectural,Orphan Module,'customer_group.test_customer_group' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/customer_group/test_customer_group.py,customer_group.test_customer_group,,medium
Architectural,Orphan Module,'terms_and_conditions.test_terms_and_conditions' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/terms_and_conditions/test_terms_and_conditions.py,terms_and_conditions.test_terms_and_conditions,,medium
Architectural,Orphan Module,'brand.test_brand' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/brand/test_brand.py,brand.test_brand,,medium
Architectural,Orphan Module,'currency_exchange.test_currency_exchange' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/currency_exchange/test_currency_exchange.py,currency_exchange.test_currency_exchange,,medium
Architectural,Orphan Module,'territory.test_territory' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/territory/test_territory.py,territory.test_territory,,medium
Architectural,Orphan Module,'quotation_lost_reason.test_quotation_lost_reason' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/quotation_lost_reason/test_quotation_lost_reason.py,quotation_lost_reason.test_quotation_lost_reason,,medium
Architectural,Orphan Module,'supplier_type.test_supplier_type' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/supplier_type/test_supplier_type.py,supplier_type.test_supplier_type,,medium
Architectural,Orphan Module,'print_heading.test_print_heading' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/print_heading/test_print_heading.py,print_heading.test_print_heading,,medium
Architectural,Orphan Module,'uom.test_uom' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/uom/test_uom.py,uom.test_uom,,medium
Architectural,Orphan Module,'currency.test_currency' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/currency/test_currency.py,currency.test_currency,,medium
Architectural,Orphan Module,'country.test_country' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/country/test_country.py,country.test_country,,medium
Architectural,Orphan Module,'sales_person.test_sales_person' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/sales_person/test_sales_person.py,sales_person.test_sales_person,,medium
Architectural,Orphan Module,'company.test_company' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/company/test_company.py,company.test_company,,medium
Architectural,Orphan Module,'contact.test_contact' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/utilities/doctype/contact/test_contact.py,contact.test_contact,,medium
Architectural,Orphan Module,'address.test_address' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/utilities/doctype/address/test_address.py,address.test_address,,medium
Architectural,Orphan Module,'pos_setting.test_pos_setting' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/pos_setting/test_pos_setting.py,pos_setting.test_pos_setting,,medium
Architectural,Orphan Module,'budget_distribution.test_budget_distribution' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/budget_distribution/test_budget_distribution.py,budget_distribution.test_budget_distribution,,medium
Architectural,Orphan Module,'cost_center.test_cost_center' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/cost_center/test_cost_center.py,cost_center.test_cost_center,,medium
Architectural,Orphan Module,'sales_taxes_and_charges_master.test_sales_taxes_and_charges_master' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/sales_taxes_and_charges_master/test_sales_taxes_and_charges_master.py,sales_taxes_and_charges_master.test_sales_taxes_and_charges_master,,medium
Architectural,Orphan Module,'holiday_list.test_holiday_list' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/holiday_list/test_holiday_list.py,holiday_list.test_holiday_list,,medium
Architectural,Orphan Module,'earning_type.test_earning_type' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/earning_type/test_earning_type.py,earning_type.test_earning_type,,medium
Architectural,Orphan Module,'branch.test_branch' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/branch/test_branch.py,branch.test_branch,,medium
Architectural,Orphan Module,'employment_type.test_employment_type' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/employment_type/test_employment_type.py,employment_type.test_employment_type,,medium
Architectural,Orphan Module,'designation.test_designation' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/designation/test_designation.py,designation.test_designation,,medium
Architectural,Orphan Module,'department.test_department' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/department/test_department.py,department.test_department,,medium
Architectural,Orphan Module,'grade.test_grade' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/grade/test_grade.py,grade.test_grade,,medium
Architectural,Orphan Module,'deduction_type.test_deduction_type' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/deduction_type/test_deduction_type.py,deduction_type.test_deduction_type,,medium
Architectural,Orphan Module,'leave_type.test_leave_type' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/leave_type/test_leave_type.py,leave_type.test_leave_type,,medium
Architectural,Orphan Module,'employee.test_employee' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/employee/test_employee.py,employee.test_employee,,medium
Architectural,Orphan Module,'warehouse.test_warehouse' is isolated from other modules,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/warehouse/test_warehouse.py,warehouse.test_warehouse,,medium
Architectural,Unstable Dependency,Module 'supplier_quotation.supplier_quotation' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier_quotation/supplier_quotation.py,supplier_quotation.supplier_quotation,,medium
Architectural,Unstable Dependency,Module 'purchase_order.purchase_order' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Unstable Dependency,Module 'supplier.supplier' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier/supplier.py,supplier.supplier,,medium
Architectural,Unstable Dependency,Module 'purchase_common.purchase_common' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/purchase_common/purchase_common.py,purchase_common.purchase_common,,medium
Architectural,Unstable Dependency,Module 'territory_target_variance_item_group_wise.territory_target_variance_item_group_wise' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/report/territory_target_variance_item_group_wise/territory_target_variance_item_group_wise.py,territory_target_variance_item_group_wise.territory_target_variance_item_group_wise,,medium
Architectural,Unstable Dependency,Module 'sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/report/sales_person_target_variance_item_group_wise/sales_person_target_variance_item_group_wise.py,sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise,,medium
Architectural,Unstable Dependency,Module 'opportunity.opportunity' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/opportunity/opportunity.py,opportunity.opportunity,,medium
Architectural,Unstable Dependency,Module 'lead.lead' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/lead/lead.py,lead.lead,,medium
Architectural,Unstable Dependency,Module 'lead.get_leads' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/lead/get_leads.py,lead.get_leads,,medium
Architectural,Unstable Dependency,Module 'sales_order.sales_order' has high instability (1.00) with 10 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Unstable Dependency,Module 'sms_center.sms_center' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/sms_center/sms_center.py,sms_center.sms_center,,medium
Architectural,Unstable Dependency,Module 'installation_note.installation_note' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/installation_note/installation_note.py,installation_note.installation_note,,medium
Architectural,Unstable Dependency,Module '4_0.update_user_properties' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/patches/4_0/update_user_properties.py,4_0.update_user_properties,,medium
Architectural,Unstable Dependency,Module 'task.task' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/projects/doctype/task/task.py,task.task,,medium
Architectural,Unstable Dependency,Module 'setup.install' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/install.py,setup.install,,medium
Architectural,Unstable Dependency,Module 'authorization_rule.authorization_rule' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/authorization_rule/authorization_rule.py,authorization_rule.authorization_rule,,medium
Architectural,Unstable Dependency,Module 'backup_manager.backup_manager' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/backup_manager/backup_manager.py,backup_manager.backup_manager,,medium
Architectural,Unstable Dependency,Module 'authorization_control.authorization_control' has high instability (1.00) with 6 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/authorization_control/authorization_control.py,authorization_control.authorization_control,,medium
Architectural,Unstable Dependency,Module 'territory.territory' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/territory/territory.py,territory.territory,,medium
Architectural,Unstable Dependency,Module 'email_digest.email_digest' has high instability (1.00) with 13 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/email_digest/email_digest.py,email_digest.email_digest,,medium
Architectural,Unstable Dependency,Module 'sales_person.sales_person' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/sales_person/sales_person.py,sales_person.sales_person,,medium
Architectural,Unstable Dependency,Module 'naming_series.naming_series' has high instability (1.00) with 8 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/naming_series/naming_series.py,naming_series.naming_series,,medium
Architectural,Unstable Dependency,Module 'company.company' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/company/company.py,company.company,,medium
Architectural,Unstable Dependency,Module 'workstation.workstation' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/manufacturing/doctype/workstation/workstation.py,workstation.workstation,,medium
Architectural,Unstable Dependency,Module 'bom.bom' has high instability (1.00) with 10 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/manufacturing/doctype/bom/bom.py,bom.bom,,medium
Architectural,Unstable Dependency,Module 'production_order.production_order' has high instability (1.00) with 7 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/manufacturing/doctype/production_order/production_order.py,production_order.production_order,,medium
Architectural,Unstable Dependency,Module 'utilities.repost_stock' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/utilities/repost_stock.py,utilities.repost_stock,,medium
Architectural,Unstable Dependency,Module 'sms_control.sms_control' has high instability (1.00) with 9 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/utilities/doctype/sms_control/sms_control.py,sms_control.sms_control,,medium
Architectural,Unstable Dependency,Module 'accounts.general_ledger' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/general_ledger.py,accounts.general_ledger,,medium
Architectural,Unstable Dependency,Module 'accounts.party' has high instability (1.00) with 5 outgoing and 0 incoming dependencies,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/party.py,accounts.party,,medium
