Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Potential Improper API Usage,"Module 'ops.nn_impl' has repetitive API calls: convert_to_tensor(23x), stack(3x), reshape(8x), name_scope(14x), zeros_like(4x), where(3x), add(3x), reduce_sum(6x), multiply(7x), constant(6x), with_rank(3x), get_shape(16x), shape(10x), matmul(3x), concat_v2(7x), slice(4x), merge_with(3x), exp(3x), square(3x), cast(13x), log(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/nn_impl.py,ops.nn_impl,,medium
Architectural,Potential Improper API Usage,"Module 'ops.clip_ops' has repetitive API calls: name_scope(5x), convert_to_tensor(5x), minimum(4x), identity(3x), reduce_sum(3x), constant(4x), append(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/clip_ops.py,ops.clip_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.data_flow_ops' has repetitive API calls: NotDifferentiable(9x), TensorShape(9x), unknown_shape(4x), _dequeue_return_value(3x), __init__(6x), set_shape(6x), convert_to_tensor(5x), assert_is_compatible_with(3x), to_int64(5x), split(3x), values(4x), concatenate(3x), get_shape(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/data_flow_ops.py,ops.data_flow_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.dequantize_op_test' has repetitive API calls: assertTrue(3x), _testDequantizeOp(6x), array(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/dequantize_op_test.py,ops.dequantize_op_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.variables' has repetitive API calls: register_proto_function(3x), get_collection(10x), get_default_graph(6x), as_graph_element(3x), identity(7x), assign(4x), get_shape(10x), group(3x), name_scope(7x), control_dependencies(4x), prepend_name_scope(4x), strip_name_scope(4x), append(10x), colocate_with(3x), device(4x), _get_save_slice_info(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/framework/python/ops/variables.py,ops.variables,,medium
Architectural,Potential Improper API Usage,Module 'ops.candidate_sampling_ops' has repetitive API calls: get_seed(6x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/candidate_sampling_ops.py,ops.candidate_sampling_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.sparse_ops' has repetitive API calls: SparseTensor(19x), convert_to_tensor(6x), get_shape(7x), reshape(5x), gather(5x), identity(6x), set_shape(4x), name_scope(9x), append(3x), shape(6x), concat_v2(7x), cast(7x), expand_dims(3x), stack(3x), get_attr(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/layers/python/ops/sparse_ops.py,ops.sparse_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.math_grad' has repetitive API calls: RegisterGradient(82x), NotDifferentiable(11x), shape(39x), reduced_shape(3x), reshape(31x), cast(12x), tile(3x), transpose(3x), cumprod(3x), div(5x), zeros(3x), gather(8x), _reciprocal_grad(4x), constant(9x), _broadcast_gradient_args(12x), exp(4x), conj(42x), where(7x), zeros_like(4x), get_attr(13x), complex(9x), reduce_prod(5x), reduce_sum(22x), control_dependencies(26x), reciprocal(6x), square(9x), sqrt(4x), matmul(17x), get_shape(4x), log(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/math_grad.py,ops.math_grad,,medium
Architectural,Potential Improper API Usage,"Module 'ops.gradient_checker_test' has repetitive API calls: seed(6x), info(6x), random_sample(3x), assertLess(7x), test_session(11x), constant(20x), add(3x), compute_gradient_error(11x), gather(3x), compute_gradient(4x), placeholder(3x), identity(3x), _BuildAndTestMiniMNIST(5x), tolist(6x), assertRaisesRegexp(3x), arange(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/gradient_checker_test.py,ops.gradient_checker_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.nn_batchnorm_test' has repetitive API calls: astype(39x), _testBatchNormGradientInAllNeedConfigs(3x), _testBatchNormArbitraryShapes(4x), constant(34x), RunWeightedMomentTest(3x), RunMomentTest(5x), test_session(11x), _testBatchNormGradient(4x), sum(9x), placeholder(4x), _unweighted_moments(3x), multiply(6x), assertAllCloseAccordingToType(6x), RunMomentTestWithDynamicShape(4x), run(11x), random_sample(31x), reshape(4x), assertAllClose(16x), eval(4x), _tfBatchNormV2(5x), assertEqual(5x), _testSuffStats(3x), normal(4x), assertEquals(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/nn_batchnorm_test.py,ops.nn_batchnorm_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.parsing_ops' has repetitive API calls: NotDifferentiable(3x), namedtuple(4x), keys(4x), name_scope(3x), convert_to_tensor(4x), isdisjoint(3x), append(15x), as_proto(3x), SparseTensor(4x), sub(4x), intersection(3x), as_shape(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/parsing_ops.py,ops.parsing_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.nn_fused_batchnorm_test' has repetitive API calls: eval(4x), seed(3x), astype(11x), assertAllClose(4x), assertLess(3x), is_gpu_available(12x), _test_inference(9x), _test_training(9x), _test_gradient(9x), transpose(4x), test_session(3x), constant(11x), fused_batch_norm(3x), compute_gradient_error(3x), random_sample(11x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/nn_fused_batchnorm_test.py,ops.nn_fused_batchnorm_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.sparse_grad' has repetitive API calls: NotDifferentiable(3x), RegisterGradient(11x), SparseTensor(6x), gather(3x), gather_nd(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/sparse_grad.py,ops.sparse_grad,,medium
Architectural,Potential Improper API Usage,"Module 'ops.image_ops_impl' has repetitive API calls: NotDifferentiable(7x), is_fully_defined(4x), get_shape(20x), convert_to_tensor(23x), random_uniform(6x), transpose(3x), shape(4x), div(4x), stack(5x), slice(8x), set_shape(9x), with_dependencies(6x), as_list(3x), cast(8x), reverse_v2(4x), name_scope(9x), expand_dims(4x), concat_v2(3x), equal(7x), Assert(3x), multiply(3x), saturate_cast(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/image_ops_impl.py,ops.image_ops_impl,,medium
Architectural,Potential Improper API Usage,"Module 'ops.control_flow_ops_test' has repetitive API calls: as_graph_def(3x), assertProtoEquals(3x), as_default(8x), constant(29x), group(3x), _StripGraph(3x), assertEquals(10x), get_variable(4x), with_dependencies(3x), test_session(9x), less(3x), assertAllEqual(5x), while_loop(5x), embedding_lookup(3x), device(4x), run(8x), eval(8x), reduce_sum(8x), gradients(4x), Graph(8x), global_variables_initializer(4x), to_proto(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/control_flow_ops_test.py,ops.control_flow_ops_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.check_ops' has repetitive API calls: Assert(7x), equal(3x), less(3x), name_scope(16x), convert_to_tensor(30x), reduce_all(7x), no_op(4x), shape(4x), get_shape(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/check_ops.py,ops.check_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.array_grad' has repetitive API calls: RegisterGradient(41x), NotDifferentiable(12x), stack(5x), rank(3x), shape(14x), reshape(12x), concat_v2(7x), get_shape(7x), slice(8x), get_attr(25x), transpose(4x), fill(3x), is_fully_defined(3x), IndexedSlices(3x), append(4x), gather(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/array_grad.py,ops.array_grad,,medium
Architectural,Potential Improper API Usage,"Module 'ops.control_flow_ops' has repetitive API calls: internal_convert_to_tensor_or_indexed_slices(6x), convert_to_tensor_or_indexed_slices(3x), _get_control_flow_context(15x), flatten(5x), name_scope(14x), identity(10x), _exit(4x), convert_to_tensor(5x), colocate_with(4x), get_shape(34x), _update_input(14x), get(11x), GetWhileContext(14x), items(7x), is_fully_defined(7x), zeros_like(3x), shape_internal(9x), zeros(9x), get_default_graph(12x), extend(3x), add(20x), append(21x), _set_control_flow_context(11x), prepend_name_scope(9x), as_graph_element(8x), __init__(4x), _AddOpInternal(3x), Enter(33x), ExitResult(7x), Exit(33x), add_to_collection(3x), constant(12x), AddName(8x), IndexedSlices(11x), pack_sequence_as(3x), control_dependencies(11x), SparseTensor(8x), set_shape(12x), _switch(5x), TensorShape(7x), AddForwardAccumulator(5x), AddBackPropAccumulatedValue(5x), _add_control_input(12x), AddValue(9x), strip_name_scope(10x), prevent_fetching(4x), _RemoveExternalControlEdges(3x), _merge(5x), _stack_push(3x), GetControlPivot(3x), _ProcessOutputTensor(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/control_flow_ops.py,ops.control_flow_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.special_math_ops_test' has repetitive API calls: einsum(6x), test_session(12x), assertAllClose(9x), assertEqual(8x), placeholder(11x), exp(8x), assertAllEqual(5x), eval(17x), get_shape(7x), lbeta(23x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/special_math_ops_test.py,ops.special_math_ops_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.gradient_checker' has repetitive API calls: zeros(3x), view(5x), run(5x), ravel(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/gradient_checker.py,ops.gradient_checker,,medium
Architectural,Potential Improper API Usage,"Module 'ops.session_ops' has repetitive API calls: _get_device_name(5x), get(4x), split(3x), device(5x), placeholder(4x), as_default(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/session_ops.py,ops.session_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.sets_impl' has repetitive API calls: NotDifferentiable(4x), convert_to_tensor_or_sparse_tensor(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/sets_impl.py,ops.sets_impl,,medium
Architectural,Potential Improper API Usage,"Module 'ops.io_ops' has repetitive API calls: NotDifferentiable(12x), __init__(5x), returns(4x), accepts(4x), items(3x), Dict(3x), Mapping(3x), Optional(3x), LabeledTensor(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/labeled_tensor/python/ops/io_ops.py,ops.io_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.data_flow_grad' has repetitive API calls: NotDifferentiable(15x), shape(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/data_flow_grad.py,ops.data_flow_grad,,medium
Architectural,Potential Improper API Usage,"Module 'ops.nn_ops' has repetitive API calls: RegisterStatistics(4x), convert_to_tensor(40x), constant_value(4x), any(7x), rank(4x), reshape(7x), get_shape(66x), shape(12x), set_shape(5x), cast(6x), tensor_shape_from_node_def_name(10x), assert_is_fully_defined(10x), prod(4x), OpStats(4x), name_scope(19x), with_rank(6x), is_fully_defined(4x), as_list(11x), conv2d(4x), concat_v2(5x), subtract(4x), expand_dims(3x), is_compatible_with(11x), format(16x), vector(3x), range(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/nn_ops.py,ops.nn_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.nn_test' has repetitive API calls: count_nonzero(4x), astype(17x), assertAllClose(22x), exp(6x), assertLess(6x), seed(5x), constant(35x), dropout(19x), assertEqual(11x), sum(6x), reshape(4x), _GenerateTestInputs(4x), empty(4x), fill(4x), test_session(22x), eval(19x), assertTrue(5x), compute_gradient_error(6x), log_poisson_loss(4x), log(8x), l2_normalize(3x), get_shape(6x), assertRaises(9x), run(4x), _ComputeSampledLogitsNP(6x), randint(5x), randn(9x), random_sample(4x), fabs(3x), placeholder(4x), _ComputeSampledLogitsTF(5x), unique(4x), sort(4x), LabeledTensor(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/labeled_tensor/python/ops/nn_test.py,ops.nn_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.tensor_array_ops' has repetitive API calls: name_scope(7x), colocate_with(11x), convert_to_tensor(3x), TensorShape(6x), set_shape(3x), _merge_element_shape(3x), get_shape(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/tensor_array_ops.py,ops.tensor_array_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.init_ops' has repetitive API calls: constant(3x), random_uniform(4x), sqrt(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/init_ops.py,ops.init_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.gradients_test' has repetitive API calls: assertEquals(5x), _assertOpListEqual(7x), assertTrue(12x), assertEqual(14x), constant(15x), gradients(19x), Graph(20x), RandomState(3x), astype(10x), assertAllClose(6x), IndexedSlices(5x), as_default(19x), stack(7x), concat_v2(5x), matmul(9x), reduce_sum(3x), colocation_groups(10x), test_session(13x), placeholder(12x), Defun(3x), run(3x), _GetFunc(5x), _GetFuncGradients(3x), assertAllEqual(10x), eval(16x), hessians(3x), _as_indexed_slices(3x), multiply(5x), catch_warnings(3x), device(7x), randn(7x), append(3x), rand(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/gradients_test.py,ops.gradients_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.nn_xent_test' has repetitive API calls: constant(6x), assertAllClose(5x), test_session(9x), _Inputs(8x), sigmoid_cross_entropy_with_logits(6x), eval(5x), weighted_cross_entropy_with_logits(5x), array(6x), astype(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/nn_xent_test.py,ops.nn_xent_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.template' has repetitive API calls: variable_scope(4x), get_collection(4x), _call_func(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/template.py,ops.template,,medium
Architectural,Potential Improper API Usage,"Module 'ops.functional_ops' has repetitive API calls: is_sequence(4x), name_scope(4x), get_variable_scope(4x), convert_to_tensor(7x), TensorArray(6x), unstack(4x), while_loop(4x), constant(5x), set_caching_device(8x), shape(4x), read(7x), flatten(4x), pack_sequence_as(4x), with_rank_at_least(4x), write(3x), get_shape(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/functional_ops.py,ops.functional_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.math_ops' has repetitive API calls: replace(6x), _override_operator(10x), _mul(3x), convert_to_tensor(35x), get_shape(13x), prod(3x), IndexedSlices(3x), name_scope(32x), SparseTensor(11x), rank(3x), reshape(4x), concat_v2(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/math_ops.py,ops.math_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.metrics_impl' has repetitive API calls: assert_is_compatible_with(16x), get_shape(48x), where(5x), cond(4x), to_float(17x), reshape(8x), tile(5x), greater(5x), abs(5x), multiply(11x), reduce_sum(17x), assign_add(15x), convert_to_tensor_or_sparse_tensor(4x), shape(4x), convert_to_tensor(7x), name_scope(15x), control_dependencies(14x), equal(14x), variable_scope(13x), cast(4x), expand_dims(5x), add_to_collections(32x), to_int64(8x), div(20x), ones_like(6x), logical_and(7x), size(5x), set_size(4x), to_double(15x), top_k(3x), concat_v2(3x), cumsum(3x), zeros(6x), rank(7x), constant(3x), add(5x), values(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/metrics_impl.py,ops.metrics_impl,,medium
Architectural,Potential Improper API Usage,"Module 'ops.histogram_ops' has repetitive API calls: name_scope(4x), convert_to_tensor(6x), reshape(4x), truediv(3x), cast(3x), variable_scope(3x), reduce_sum(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/metrics/python/ops/histogram_ops.py,ops.histogram_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.sdca_ops' has repetitive API calls: NotDifferentiable(3x), _assertSpecified(6x), _assertList(5x), add_n(3x), _convert_n_to_tensor(9x), control_dependencies(5x), cast(8x), subtract(3x), multiply(5x), append(13x), reduce_sum(10x), device(6x), _symmetric_l2_regularization(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/linear_optimizer/python/ops/sdca_ops.py,ops.sdca_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.random_ops' has repetitive API calls: NotDifferentiable(6x), convert_to_tensor(17x), get_seed(7x), name_scope(7x), add(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/random_ops.py,ops.random_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.math_grad_test' has repetitive API calls: randn(3x), assertLess(9x), _testGrad(6x), constant(12x), concat_v2(4x), test_session(8x), compute_gradient_error(9x), _biasedRandN(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/math_grad_test.py,ops.math_grad_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.logging_ops' has repetitive API calls: NotDifferentiable(7x), name_scope(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/logging_ops.py,ops.logging_ops,,medium
Architectural,Potential Improper API Usage,"Module 'ops.rnn' has repetitive API calls: flatten(21x), pack_sequence_as(13x), reverse_sequence(3x), shape(4x), constant(3x), assert_same_structure(8x), set_shape(6x), stack(4x), variable_scope(9x), get_shape(11x), append(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/contrib/rnn/python/ops/rnn.py,ops.rnn,,medium
Architectural,Potential Improper API Usage,"Module 'ops.image_ops_test' has repetitive API calls: arange(12x), zeros(6x), reshape(76x), assertEqual(27x), time(4x), _benchmarkAdjustHue(3x), _benchmarkAdjustSaturation(3x), placeholder(21x), assertAllClose(31x), _testContrast(4x), mean(3x), _testBrightness(3x), prod(7x), astype(5x), constant(68x), uniform(5x), _assertReturns(21x), _assertShapeInference(66x), central_crop(5x), ones(3x), array(71x), assertLessEqual(5x), assertGreaterEqual(5x), resize_images(22x), is_gpu_available(5x), _assertRaises(13x), test_session(74x), rgb_to_grayscale(3x), eval(44x), assertAllEqual(30x), grayscale_to_rgb(4x), assertFalse(3x), adjust_gamma(4x), adjust_hue(4x), rgb_to_hsv(3x), hsv_to_rgb(3x), rand(9x), assertRaisesRegexp(3x), _adjustHueTf(3x), adjust_saturation(3x), flip_left_right(3x), flip_up_down(3x), transpose_image(3x), rot90(3x), sqrt(4x), convert_to_tensor(10x), assertTrue(4x), as_list(15x), shape(5x), run(22x), assertRaises(10x), read_file(6x), decode_jpeg(11x), assertLess(6x), encode_jpeg(6x), encode_png(5x), decode_png(7x), decode_gif(3x), convert_image_dtype(3x), _convert(12x), get_shape(24x), is_fully_defined(3x), append(3x), averageError(6x), shouldRunOnGPU(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/image_ops_test.py,ops.image_ops_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.histogram_ops_test' has repetitive API calls: test_session(6x), histogram_fixed_width(6x), assertAllClose(14x), placeholder(3x), eval(14x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/histogram_ops_test.py,ops.histogram_ops_test,,medium
Architectural,Potential Improper API Usage,"Module 'ops.embedding_ops' has repetitive API calls: assert_is_compatible_with(3x), reshape(4x), cast(5x), get_shape(18x), concat_v2(3x), colocate_with(4x), segment_sum(5x), shape(6x), append(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/embedding_ops.py,ops.embedding_ops,,medium
Architectural,Potential Improper API Usage,"Module 'losses.losses_impl' has repetitive API calls: reduce_sum(10x), multiply(7x), where(4x), to_float(19x), reshape(4x), shape(5x), name_scope(10x), convert_to_tensor(5x), get_shape(27x), cast(4x), assert_is_compatible_with(8x), subtract(5x), square(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/ops/losses/losses_impl.py,losses.losses_impl,,medium
Architectural,Potential Improper API Usage,"Module 'client.timeline' has repetitive API calls: append(15x), _create_event(8x), _alloc_pid(3x), emit_pid(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/client/timeline.py,client.timeline,,medium
Architectural,Potential Improper API Usage,"Module 'client.session' has repetitive API calls: append(17x), build_results(4x), _do_call(3x), __enter__(4x), __exit__(4x), close(3x), as_default(5x), get(3x), for_fetch(3x), as_bytes(8x), raise_exception_on_not_ok_status(6x), as_graph_element(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/client/session.py,client.session,,medium
Architectural,Potential Improper API Usage,"Module 'client.timeline_test' has repetitive API calls: assertTrue(16x), RunOptions(5x), RunMetadata(6x), Timeline(15x), generate_chrome_trace_format(14x), _validateTrace(15x), add(4x), device(7x), HasField(5x), constant(9x), run(5x), Session(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/client/timeline_test.py,client.timeline_test,,medium
Architectural,Potential Improper API Usage,"Module 'client.session_benchmark' has repetitive API calls: _benchmarkFeed(4x), reset(4x), _benchmarkFetch(4x), run(5x), median(4x), time(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/client/session_benchmark.py,client.session_benchmark,,medium
Architectural,Potential Improper API Usage,"Module 'client.session_test' has repetitive API calls: ConfigProto(6x), add(8x), namedtuple(3x), Event(3x), set(3x), assertEqual(152x), InteractiveSession(4x), constant(104x), eval(48x), close(4x), Session(89x), placeholder(28x), multiply(5x), partial_run_setup(8x), partial_run(12x), run(148x), create_local_server(5x), RunOptions(3x), RunMetadata(3x), as_default(12x), device(12x), matmul(15x), assertAllEqual(192x), identity(25x), no_op(6x), Variable(8x), assign(7x), assertTrue(47x), assertEquals(7x), astype(30x), SparseTensor(5x), sparse_placeholder(3x), IndexedSlices(6x), wait(3x), append(3x), start(3x), join(3x), zeros(4x), assertRaisesWithPredicateMatch(3x), assertRaises(12x), assertRaisesRegexp(17x), reshape(3x), array(35x), assertAllClose(3x), assertRaisesOpError(4x), get_default_graph(7x), Graph(7x), SparseTensorValue(7x), IndexedSlicesValue(4x), ones(6x), HasField(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/client/session_test.py,client.session_test,,medium
Architectural,Potential Improper API Usage,"Module 'summary.event_file_inspector_test' has repetitive API calls: join(3x), get_inspection_units(6x), assertEqual(34x), _WriteScalarSummaries(5x), get_dict_to_print(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/event_file_inspector_test.py,summary.event_file_inspector_test,,medium
Architectural,Potential Improper API Usage,"Module 'summary.event_file_inspector' has repetitive API calls: items(5x), append(3x), HasField(4x), IsTensorFlowEventsFile(3x), format(9x), join(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/event_file_inspector.py,summary.event_file_inspector,,medium
Architectural,Potential Improper API Usage,"Module 'summary.event_accumulator_test' has repetitive API calls: Event(15x), AddEvent(16x), Audio(5x), EventAccumulator(23x), Reload(26x), assertEqual(41x), AddScalar(37x), AddHistogram(10x), AddImage(7x), AddAudio(7x), assertTagsEqual(7x), ScalarEvent(4x), HistogramValue(3x), HistogramEvent(3x), CompressedHistogramEvent(3x), assertAlmostEqual(9x), Set(3x), add_graph(3x), flush(3x), Scalars(21x), assertProtoEquals(4x), Tags(9x), Histograms(4x), CompressedHistogramValue(3x), CompressedHistograms(3x), Images(4x), assertRaises(9x), FirstEventTimestamp(3x), Value(5x), Summary(5x), add_summary(6x), as_graph_def(4x), Graph(4x), name_scope(3x), image(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/event_accumulator_test.py,summary.event_accumulator_test,,medium
Architectural,Potential Improper API Usage,"Module 'summary.event_multiplexer_test' has repetitive API calls: EventMultiplexer(15x), assertEqual(21x), assertItemsEqual(11x), Reload(4x), assertTrue(4x), get_temp_dir(6x), AddRunsFromDirectory(12x), _GetAccumulator(17x), AddRun(9x), Runs(21x), keys(4x), Tags(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/event_multiplexer_test.py,summary.event_multiplexer_test,,medium
Architectural,Potential Improper API Usage,"Module 'summary.event_accumulator' has repetitive API calls: format(5x), Reservoir(5x), HasField(9x), Items(5x), ParseFromString(4x), AddItem(5x), Keys(5x), warn(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/event_accumulator.py,summary.event_accumulator,,medium
Architectural,Potential Improper API Usage,"Module 'summary.summary_test' has repetitive API calls: Summary(4x), ParseFromString(4x), assertEqual(13x), constant(3x), scalar(5x), test_session(4x), run(5x), name_scope(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/summary_test.py,summary.summary_test,,medium
Architectural,Potential Improper API Usage,"Module 'impl.reservoir_test' has repetitive API calls: Reservoir(13x), assertEqual(35x), AddItem(24x), _ReservoirBucket(14x), Items(28x), FilterItems(4x), assertTrue(3x), assertRaises(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/summary/impl/reservoir_test.py,impl.reservoir_test,,medium
